,id,zipcode,condition,price,region_price_median,recommendation
15586,2658000115,98118,3,190000.0,367500.0,Buy
15587,1105000015,98118,3,417000.0,367500.0,Not Buy
15588,2589300180,98118,3,408000.0,367500.0,Not Buy
15589,3904100035,98118,4,235000.0,367500.0,Buy
15590,3331500820,98118,5,516200.0,367500.0,Not Buy
15591,223049087,98118,4,277000.0,367500.0,Buy
15592,1102000270,98118,3,1080000.0,367500.0,Not Buy
15593,7950304075,98118,3,225000.0,367500.0,Buy
15594,7129303240,98118,3,332500.0,367500.0,Buy
15595,1231000310,98118,4,713000.0,367500.0,Not Buy
15596,8842400071,98118,3,352000.0,367500.0,Buy
15597,7950303270,98118,3,585000.0,367500.0,Not Buy
15598,1231001090,98118,3,362362.0,367500.0,Buy
15599,2624049050,98118,4,338000.0,367500.0,Buy
15600,3419600125,98118,5,245000.0,367500.0,Buy
15601,4154305085,98118,3,690000.0,367500.0,Not Buy
15602,3330500075,98118,4,465000.0,367500.0,Not Buy
15603,4154304740,98118,4,709000.0,367500.0,Not Buy
15604,6064800550,98118,3,247800.0,367500.0,Buy
15605,7129800036,98118,3,109000.0,367500.0,Buy
15606,5249802085,98118,3,855000.0,367500.0,Not Buy
15607,7129304375,98118,3,202000.0,367500.0,Buy
15608,1766600075,98118,4,389100.0,367500.0,Not Buy
15609,5249803645,98118,3,452000.0,367500.0,Not Buy
15610,4154302075,98118,2,200000.0,367500.0,Buy
15611,6888900060,98118,3,326000.0,367500.0,Buy
15612,1314300046,98118,4,308000.0,367500.0,Buy
15613,1705400550,98118,3,467500.0,367500.0,Not Buy
15614,6064800060,98118,3,330000.0,367500.0,Buy
15615,7338401230,98118,5,285000.0,367500.0,Buy
15616,1005000240,98118,4,395000.0,367500.0,Not Buy
15617,1102001274,98118,3,951000.0,367500.0,Not Buy
15618,7950303290,98118,5,499950.0,367500.0,Not Buy
15619,8113101070,98118,3,334900.0,367500.0,Buy
15620,7950302121,98118,3,289000.0,367500.0,Buy
15621,3214200070,98118,4,457500.0,367500.0,Not Buy
15622,3812400202,98118,2,156000.0,367500.0,Buy
15623,7129302800,98118,4,420000.0,367500.0,Not Buy
15624,4154300505,98118,2,315000.0,367500.0,Buy
15625,6882510060,98118,5,365000.0,367500.0,Buy
15626,1231000640,98118,3,290000.0,367500.0,Buy
15627,3336001360,98118,3,254000.0,367500.0,Buy
15628,8113101000,98118,5,336000.0,367500.0,Buy
15629,3330500335,98118,3,325000.0,367500.0,Buy
15630,2724049185,98118,2,175000.0,367500.0,Buy
15631,7950302255,98118,4,404500.0,367500.0,Not Buy
15632,7129302685,98118,3,699000.0,367500.0,Not Buy
15633,4154303655,98118,4,585000.0,367500.0,Not Buy
15634,7129304200,98118,4,200000.0,367500.0,Buy
15635,4154303215,98118,3,902000.0,367500.0,Not Buy
15636,1705400350,98118,3,350000.0,367500.0,Buy
15637,2742100016,98118,3,260000.0,367500.0,Buy
15638,2624049035,98118,5,560000.0,367500.0,Not Buy
15639,8944550140,98118,3,433500.0,367500.0,Not Buy
15640,3336000626,98118,4,498000.0,367500.0,Not Buy
15641,5249801411,98118,3,725000.0,367500.0,Not Buy
15642,3332500636,98118,4,356000.0,367500.0,Buy
15643,7866500035,98118,3,299000.0,367500.0,Buy
15644,3812400455,98118,3,291000.0,367500.0,Buy
15645,6617500085,98118,4,500000.0,367500.0,Not Buy
15646,5249804655,98118,4,800000.0,367500.0,Not Buy
15647,4006000281,98118,1,227000.0,367500.0,Buy
15648,7186800120,98118,3,350000.0,367500.0,Buy
15649,7857003046,98118,3,460000.0,367500.0,Not Buy
15650,3241600150,98118,4,287000.0,367500.0,Buy
15651,7867500021,98118,3,470000.0,367500.0,Not Buy
15652,3331001165,98118,5,305000.0,367500.0,Buy
15653,1443500120,98118,3,310000.0,367500.0,Buy
15654,3920000040,98118,3,280000.0,367500.0,Buy
15655,5249803036,98118,3,380000.0,367500.0,Not Buy
15656,7129304225,98118,5,305000.0,367500.0,Buy
15657,1231000458,98118,5,666570.0,367500.0,Not Buy
15658,7129302185,98118,5,290000.0,367500.0,Buy
15659,1005000220,98118,3,410000.0,367500.0,Not Buy
15660,3812400789,98118,3,340000.0,367500.0,Buy
15661,4356200120,98118,3,248000.0,367500.0,Buy
15662,8835400775,98118,3,594950.0,367500.0,Not Buy
15663,1443500925,98118,3,455000.0,367500.0,Not Buy
15664,8121100325,98118,4,575000.0,367500.0,Not Buy
15665,9331800580,98118,3,257000.0,367500.0,Buy
15666,1604601225,98118,3,423500.0,367500.0,Not Buy
15667,3331001115,98118,3,299000.0,367500.0,Buy
15668,5249803010,98118,3,439000.0,367500.0,Not Buy
15669,7131300063,98118,3,350000.0,367500.0,Buy
15670,7129800063,98118,4,330000.0,367500.0,Buy
15671,2122700120,98118,3,235000.0,367500.0,Buy
15672,1604601855,98118,3,360500.0,367500.0,Buy
15673,1703900155,98118,3,325000.0,367500.0,Buy
15674,603001020,98118,3,338900.0,367500.0,Buy
15675,427000065,98118,5,537500.0,367500.0,Not Buy
15676,1604600085,98118,4,400000.0,367500.0,Not Buy
15677,1704900180,98118,3,430000.0,367500.0,Not Buy
15678,5249803185,98118,4,525000.0,367500.0,Not Buy
15679,2589300065,98118,5,329900.0,367500.0,Buy
15680,7129301445,98118,3,450000.0,367500.0,Not Buy
15681,8113100150,98118,3,210000.0,367500.0,Buy
15682,7131300032,98118,3,235000.0,367500.0,Buy
15683,3330500085,98118,3,366000.0,367500.0,Buy
15684,1231001225,98118,3,385000.0,367500.0,Not Buy
15685,1105000571,98118,3,433000.0,367500.0,Not Buy
15686,3031200230,98118,3,350000.0,367500.0,Buy
15687,3331000455,98118,4,230000.0,367500.0,Buy
15688,3333002450,98118,2,165000.0,367500.0,Buy
15689,3333002450,98118,2,490000.0,367500.0,Not Buy
15690,4356200210,98118,3,153500.0,367500.0,Buy
15691,1231001115,98118,4,440000.0,367500.0,Not Buy
15692,5249802520,98118,3,402000.0,367500.0,Not Buy
15693,2624049103,98118,3,449000.0,367500.0,Not Buy
15694,7562100065,98118,5,260000.0,367500.0,Buy
15695,8835900220,98118,3,1442500.0,367500.0,Not Buy
15696,5249804825,98118,4,545000.0,367500.0,Not Buy
15697,3331001765,98118,3,335000.0,367500.0,Buy
15698,1112000035,98118,3,420000.0,367500.0,Not Buy
15699,9412400220,98118,3,1612500.0,367500.0,Not Buy
15700,9830200230,98118,4,389000.0,367500.0,Not Buy
15701,3524049042,98118,3,375000.0,367500.0,Not Buy
15702,2147300050,98118,4,462600.0,367500.0,Not Buy
15703,1703400585,98118,3,325000.0,367500.0,Buy
15704,7129303070,98118,3,735000.0,367500.0,Not Buy
15705,1231000660,98118,4,525000.0,367500.0,Not Buy
15706,6064800470,98118,3,310000.0,367500.0,Buy
15707,8835400290,98118,3,752000.0,367500.0,Not Buy
15708,1702900664,98118,3,479000.0,367500.0,Not Buy
15709,7950302995,98118,3,497950.0,367500.0,Not Buy
15710,3333000655,98118,3,334000.0,367500.0,Buy
15711,2660500095,98118,3,715000.0,367500.0,Not Buy
15712,7129303180,98118,5,310000.0,367500.0,Buy
15713,1231000500,98118,3,275000.0,367500.0,Buy
15714,3904100089,98118,4,190000.0,367500.0,Buy
15715,3904100089,98118,4,300000.0,367500.0,Buy
15716,7129302555,98118,3,260000.0,367500.0,Buy
15717,1604602195,98118,3,265000.0,367500.0,Buy
15718,8835900010,98118,3,579000.0,367500.0,Not Buy
15719,1703400470,98118,4,375000.0,367500.0,Not Buy
15720,7129304540,98118,3,133000.0,367500.0,Buy
15721,7129304540,98118,3,440000.0,367500.0,Not Buy
15722,7950304095,98118,4,257500.0,367500.0,Buy
15723,8113101233,98118,3,330000.0,367500.0,Buy
15724,3330500345,98118,3,230000.0,367500.0,Buy
15725,1035000007,98118,3,210000.0,367500.0,Buy
15726,3812400898,98118,5,399950.0,367500.0,Not Buy
15727,5297200089,98118,3,664000.0,367500.0,Not Buy
15728,8121100255,98118,4,440000.0,367500.0,Not Buy
15729,1102000095,98118,3,558000.0,367500.0,Not Buy
15730,1102000759,98118,3,755000.0,367500.0,Not Buy
15731,3335000050,98118,3,397000.0,367500.0,Not Buy
15732,4154302045,98118,3,376000.0,367500.0,Not Buy
15733,7950303530,98118,3,400000.0,367500.0,Not Buy
15734,4006000307,98118,3,155000.0,367500.0,Buy
15735,603001045,98118,3,256000.0,367500.0,Buy
15736,3332500095,98118,3,399000.0,367500.0,Not Buy
15737,7950300440,98118,3,305000.0,367500.0,Buy
15738,3332000715,98118,4,433000.0,367500.0,Not Buy
15739,8685500020,98118,3,387000.0,367500.0,Not Buy
15740,5583200345,98118,4,422000.0,367500.0,Not Buy
15741,1231000895,98118,3,986000.0,367500.0,Not Buy
15742,8121100415,98118,4,735000.0,367500.0,Not Buy
15743,2760200050,98118,3,226000.0,367500.0,Buy
15744,2742100009,98118,3,385000.0,367500.0,Not Buy
15745,5249803745,98118,3,367500.0,367500.0,Not Buy
15746,3336000050,98118,4,435000.0,367500.0,Not Buy
15747,3336000170,98118,4,335000.0,367500.0,Buy
15748,4154304505,98118,4,435000.0,367500.0,Not Buy
15749,4154305575,98118,3,836500.0,367500.0,Not Buy
15750,4154303125,98118,4,650000.0,367500.0,Not Buy
15751,5292200010,98118,3,447500.0,367500.0,Not Buy
15752,5285200020,98118,4,349950.0,367500.0,Buy
15753,3332500100,98118,3,475000.0,367500.0,Not Buy
15754,3336001316,98118,3,160000.0,367500.0,Buy
15755,7950304065,98118,3,260000.0,367500.0,Buy
15756,4006000423,98118,3,230000.0,367500.0,Buy
15757,1705400361,98118,4,600000.0,367500.0,Not Buy
15758,8101900100,98118,3,310000.0,367500.0,Buy
15759,1112000100,98118,3,740000.0,367500.0,Not Buy
15760,1005000062,98118,4,299000.0,367500.0,Buy
15761,3031200120,98118,5,255000.0,367500.0,Buy
15762,3330501645,98118,3,260000.0,367500.0,Buy
15763,8952900245,98118,4,850000.0,367500.0,Not Buy
15764,8072000035,98118,2,200000.0,367500.0,Buy
15765,4154302560,98118,3,550000.0,367500.0,Not Buy
15766,3332000061,98118,4,552500.0,367500.0,Not Buy
15767,7131300031,98118,3,262500.0,367500.0,Buy
15768,9459200120,98118,4,400000.0,367500.0,Not Buy
15769,3241600027,98118,4,390000.0,367500.0,Not Buy
15770,5414100040,98118,3,299950.0,367500.0,Buy
15771,6064800730,98118,3,330950.0,367500.0,Buy
15772,3330501975,98118,4,475000.0,367500.0,Not Buy
15773,6064800410,98118,3,300000.0,367500.0,Buy
15774,4154301371,98118,3,315000.0,367500.0,Buy
15775,1105000787,98118,3,240000.0,367500.0,Buy
15776,8113101582,98118,3,515000.0,367500.0,Not Buy
15777,2624049115,98118,5,379000.0,367500.0,Not Buy
15778,1231001130,98118,5,572000.0,367500.0,Not Buy
15779,1105000360,98118,3,320000.0,367500.0,Buy
15780,3031200205,98118,4,415000.0,367500.0,Not Buy
15781,8121100395,98118,3,425000.0,367500.0,Not Buy
15782,8121100395,98118,3,645000.0,367500.0,Not Buy
15783,4109600306,98118,3,475000.0,367500.0,Not Buy
15784,3331001285,98118,3,180000.0,367500.0,Buy
15785,2660500283,98118,3,210000.0,367500.0,Buy
15786,3332000615,98118,3,310000.0,367500.0,Buy
15787,3332000615,98118,3,389000.0,367500.0,Not Buy
15788,3336000230,98118,2,230005.0,367500.0,Buy
15789,3331000220,98118,3,280000.0,367500.0,Buy
15790,603000150,98118,3,335000.0,367500.0,Buy
15791,3331500455,98118,3,474950.0,367500.0,Not Buy
15792,1102001055,98118,3,518000.0,367500.0,Not Buy
15793,5249802240,98118,3,497000.0,367500.0,Not Buy
15794,7950302345,98118,3,345000.0,367500.0,Buy
15795,7896300150,98118,3,280000.0,367500.0,Buy
15796,1604600227,98118,3,441000.0,367500.0,Not Buy
15797,1702901500,98118,4,365000.0,367500.0,Buy
15798,1604600540,98118,4,450000.0,367500.0,Not Buy
15799,1702901340,98118,4,718500.0,367500.0,Not Buy
15800,7131300047,98118,3,235000.0,367500.0,Buy
15801,323049176,98118,4,325000.0,367500.0,Buy
15802,2341800195,98118,4,302000.0,367500.0,Buy
15803,1604600790,98118,3,316000.0,367500.0,Buy
15804,1231000645,98118,3,846000.0,367500.0,Not Buy
15805,3331500650,98118,3,356000.0,367500.0,Buy
15806,8685500145,98118,3,350000.0,367500.0,Buy
15807,7950302150,98118,3,385000.0,367500.0,Not Buy
15808,402000110,98118,3,175000.0,367500.0,Buy
15809,9188200505,98118,3,275000.0,367500.0,Buy
15810,3904100041,98118,3,290750.0,367500.0,Buy
15811,1604601804,98118,3,532000.0,367500.0,Not Buy
15812,5609000311,98118,3,729999.0,367500.0,Not Buy
15813,3395071610,98118,3,299950.0,367500.0,Buy
15814,8944550100,98118,3,455000.0,367500.0,Not Buy
15815,3336500190,98118,3,252000.0,367500.0,Buy
15816,6056110430,98118,3,629000.0,367500.0,Not Buy
15817,1102000514,98118,3,970000.0,367500.0,Not Buy
15818,3395070980,98118,3,461500.0,367500.0,Not Buy
15819,3336000052,98118,3,221000.0,367500.0,Buy
15820,1105000373,98118,3,252500.0,367500.0,Buy
15821,3395070440,98118,3,305000.0,367500.0,Buy
15822,5649600464,98118,3,343000.0,367500.0,Buy
15823,1604601801,98118,3,539000.0,367500.0,Not Buy
15824,3332500085,98118,3,489950.0,367500.0,Not Buy
15825,3333001997,98118,3,445000.0,367500.0,Not Buy
15826,2724049222,98118,3,163800.0,367500.0,Buy
15827,2724049222,98118,3,220000.0,367500.0,Buy
15828,3395071580,98118,3,310000.0,367500.0,Buy
15829,603000926,98118,3,380000.0,367500.0,Not Buy
15830,3395070560,98118,3,440000.0,367500.0,Not Buy
15831,7165700200,98118,3,275000.0,367500.0,Buy
15832,1604601572,98118,3,345000.0,367500.0,Buy
15833,1702900624,98118,3,370000.0,367500.0,Not Buy
15834,6056110200,98118,3,555000.0,367500.0,Not Buy
15835,3336500140,98118,3,208800.0,367500.0,Buy
15836,3336500180,98118,3,324500.0,367500.0,Buy
15837,1604601803,98118,3,525000.0,367500.0,Not Buy
15838,6056110150,98118,3,500000.0,367500.0,Not Buy
15839,8121100155,98118,3,810000.0,367500.0,Not Buy
15840,7896300592,98118,3,303500.0,367500.0,Buy
15841,1105000402,98118,3,630000.0,367500.0,Not Buy
15842,1601600167,98118,3,365000.0,367500.0,Buy
15843,6056110460,98118,3,669000.0,367500.0,Not Buy
15844,1704900303,98118,3,608000.0,367500.0,Not Buy
15845,5649600462,98118,3,370000.0,367500.0,Not Buy
15846,3333000745,98118,3,350000.0,367500.0,Buy
15847,1703400910,98118,3,639000.0,367500.0,Not Buy
15848,3331000035,98118,3,495000.0,367500.0,Not Buy
15849,1702901618,98118,3,420000.0,367500.0,Not Buy
15850,603000555,98118,3,462500.0,367500.0,Not Buy
15851,5036300431,98199,4,1099880.0,689800.0,Not Buy
15852,4235400186,98199,3,331000.0,689800.0,Buy
15853,1373800295,98199,5,1450000.0,689800.0,Not Buy
15854,2321300390,98199,4,650000.0,689800.0,Buy
15855,7010700292,98199,3,543500.0,689800.0,Buy
15856,582000135,98199,4,565000.0,689800.0,Buy
15857,2021200370,98199,5,1100000.0,689800.0,Not Buy
15858,1370804430,98199,3,543115.0,689800.0,Buy
15859,2021201000,98199,3,980000.0,689800.0,Not Buy
15860,2771101200,98199,3,410000.0,689800.0,Buy
15861,8127700445,98199,3,699000.0,689800.0,Not Buy
15862,269001360,98199,3,775000.0,689800.0,Not Buy
15863,2770606685,98199,3,470000.0,689800.0,Buy
15864,573000685,98199,3,805000.0,689800.0,Not Buy
15865,6821600390,98199,4,815000.0,689800.0,Not Buy
15866,1370801331,98199,4,1400000.0,689800.0,Not Buy
15867,2864600105,98199,5,819000.0,689800.0,Not Buy
15868,3271801090,98199,4,1175000.0,689800.0,Not Buy
15869,1377300135,98199,4,570000.0,689800.0,Buy
15870,6821101837,98199,3,368000.0,689800.0,Buy
15871,2770606602,98199,3,552500.0,689800.0,Buy
15872,3271800295,98199,3,1569500.0,689800.0,Not Buy
15873,1370802650,98199,4,605000.0,689800.0,Buy
15874,1370804100,98199,5,783000.0,689800.0,Not Buy
15875,269000240,98199,5,1050000.0,689800.0,Not Buy
15876,269000070,98199,3,608000.0,689800.0,Buy
15877,2771603610,98199,3,545000.0,689800.0,Buy
15878,1370800830,98199,3,1220000.0,689800.0,Not Buy
15879,2021200058,98199,4,785000.0,689800.0,Not Buy
15880,5040800060,98199,4,675000.0,689800.0,Buy
15881,2770601741,98199,3,390000.0,689800.0,Buy
15882,5035300850,98199,5,1385000.0,689800.0,Not Buy
15883,2770601595,98199,3,415000.0,689800.0,Buy
15884,6821102100,98199,5,510000.0,689800.0,Buy
15885,1193000025,98199,3,495000.0,689800.0,Buy
15886,1370804446,98199,3,604000.0,689800.0,Buy
15887,1193000115,98199,3,708000.0,689800.0,Not Buy
15888,5035300750,98199,5,850000.0,689800.0,Not Buy
15889,3271800850,98199,4,765000.0,689800.0,Not Buy
15890,8127700820,98199,4,640000.0,689800.0,Buy
15891,2770602265,98199,4,345000.0,689800.0,Buy
15892,6821100195,98199,3,830000.0,689800.0,Not Buy
15893,2326300090,98199,3,865000.0,689800.0,Not Buy
15894,871001500,98199,5,735000.0,689800.0,Not Buy
15895,1370803820,98199,5,629000.0,689800.0,Buy
15896,2770606822,98199,3,417000.0,689800.0,Buy
15897,8127700215,98199,5,862000.0,689800.0,Not Buy
15898,369000881,98199,3,777000.0,689800.0,Not Buy
15899,573000490,98199,3,625000.0,689800.0,Buy
15900,4235401055,98199,3,582500.0,689800.0,Buy
15901,1877500090,98199,4,756000.0,689800.0,Not Buy
15902,6821102352,98199,4,330000.0,689800.0,Buy
15903,1068000110,98199,3,978500.0,689800.0,Not Buy
15904,5041300100,98199,4,639000.0,689800.0,Buy
15905,5040800015,98199,3,703011.0,689800.0,Not Buy
15906,871001105,98199,3,845000.0,689800.0,Not Buy
15907,1376800115,98199,3,585000.0,689800.0,Buy
15908,1025039086,98199,3,1875000.0,689800.0,Not Buy
15909,2771604226,98199,3,509500.0,689800.0,Buy
15910,2770600853,98199,3,585000.0,689800.0,Buy
15911,1376800025,98199,4,834500.0,689800.0,Not Buy
15912,2771102158,98199,3,395000.0,689800.0,Buy
15913,6821600265,98199,3,425000.0,689800.0,Buy
15914,5035300090,98199,4,639000.0,689800.0,Buy
15915,1370802540,98199,4,875000.0,689800.0,Not Buy
15916,1370802600,98199,3,1015000.0,689800.0,Not Buy
15917,6821600300,98199,5,886000.0,689800.0,Not Buy
15918,6821102350,98199,4,323000.0,689800.0,Buy
15919,6917700356,98199,3,405100.0,689800.0,Buy
15920,1370801585,98199,4,975000.0,689800.0,Not Buy
15921,871001735,98199,3,650000.0,689800.0,Buy
15922,5035300255,98199,3,450000.0,689800.0,Buy
15923,1370804295,98199,3,860000.0,689800.0,Not Buy
15924,2771604640,98199,3,700000.0,689800.0,Not Buy
15925,2770606915,98199,4,420000.0,689800.0,Buy
15926,1068000235,98199,4,1155000.0,689800.0,Not Buy
15927,269000221,98199,4,779000.0,689800.0,Not Buy
15928,871001611,98199,3,616000.0,689800.0,Buy
15929,7010700660,98199,4,807000.0,689800.0,Not Buy
15930,6821101870,98199,4,524000.0,689800.0,Buy
15931,2770606890,98199,3,450000.0,689800.0,Buy
15932,6821102340,98199,3,415000.0,689800.0,Buy
15933,8941100095,98199,3,1112500.0,689800.0,Not Buy
15934,1377300005,98199,3,1445000.0,689800.0,Not Buy
15935,1377800010,98199,3,517500.0,689800.0,Buy
15936,2321300351,98199,3,575000.0,689800.0,Buy
15937,3271300345,98199,3,1028000.0,689800.0,Not Buy
15938,2770601734,98199,3,535000.0,689800.0,Buy
15939,2770601365,98199,3,473000.0,689800.0,Buy
15940,1025039145,98199,3,775000.0,689800.0,Not Buy
15941,2770601462,98199,3,503500.0,689800.0,Buy
15942,4235400255,98199,3,405000.0,689800.0,Buy
15943,1370802115,98199,3,1925000.0,689800.0,Not Buy
15944,1025039292,98199,3,1337500.0,689800.0,Not Buy
15945,871001365,98199,3,655000.0,689800.0,Buy
15946,6821600005,98199,4,710000.0,689800.0,Not Buy
15947,1377300020,98199,3,650000.0,689800.0,Buy
15948,269000950,98199,3,990000.0,689800.0,Not Buy
15949,8127700440,98199,4,654000.0,689800.0,Buy
15950,6822100780,98199,4,710000.0,689800.0,Not Buy
15951,1370801435,98199,3,1070000.0,689800.0,Not Buy
15952,2770600795,98199,3,585000.0,689800.0,Buy
15953,5039300305,98199,3,450000.0,689800.0,Buy
15954,2770602335,98199,3,615000.0,689800.0,Buy
15955,582000010,98199,5,830200.0,689800.0,Not Buy
15956,582000675,98199,3,580000.0,689800.0,Buy
15957,1370802620,98199,3,592500.0,689800.0,Buy
15958,1068000375,98199,3,3200000.0,689800.0,Not Buy
15959,4235400097,98199,3,443750.0,689800.0,Buy
15960,2770601800,98199,3,525000.0,689800.0,Buy
15961,2021200770,98199,3,895000.0,689800.0,Not Buy
15962,1370804480,98199,4,560000.0,689800.0,Buy
15963,1370801520,98199,3,1655000.0,689800.0,Not Buy
15964,2021200530,98199,3,1110000.0,689800.0,Not Buy
15965,2749600245,98199,3,640000.0,689800.0,Buy
15966,6821101827,98199,3,340000.0,689800.0,Buy
15967,6821100246,98199,3,415000.0,689800.0,Buy
15968,6822100750,98199,5,700000.0,689800.0,Not Buy
15969,6821100090,98199,5,557800.0,689800.0,Buy
15970,2771603940,98199,3,640000.0,689800.0,Buy
15971,1370801020,98199,3,1250000.0,689800.0,Not Buy
15972,5035300834,98199,3,750000.0,689800.0,Not Buy
15973,2770600930,98199,3,601000.0,689800.0,Buy
15974,269000615,98199,4,875000.0,689800.0,Not Buy
15975,5035300650,98199,5,1099500.0,689800.0,Not Buy
15976,7010700110,98199,3,440000.0,689800.0,Buy
15977,7010700245,98199,3,565000.0,689800.0,Buy
15978,369000690,98199,3,403504.0,689800.0,Buy
15979,6917700195,98199,4,585000.0,689800.0,Buy
15980,4237901075,98199,3,733000.0,689800.0,Not Buy
15981,5035300572,98199,4,779000.0,689800.0,Not Buy
15982,4237901345,98199,3,825000.0,689800.0,Not Buy
15983,8127700735,98199,5,1095000.0,689800.0,Not Buy
15984,1376800220,98199,3,425000.0,689800.0,Buy
15985,7010701016,98199,3,411000.0,689800.0,Buy
15986,6821100015,98199,5,707000.0,689800.0,Not Buy
15987,5035300085,98199,5,730000.0,689800.0,Not Buy
15988,6821102346,98199,3,505000.0,689800.0,Buy
15989,1370800700,98199,5,1695000.0,689800.0,Not Buy
15990,2770601677,98199,3,494000.0,689800.0,Buy
15991,2771101963,98199,3,386000.0,689800.0,Buy
15992,2325039084,98199,3,550000.0,689800.0,Buy
15993,1370800935,98199,3,1400000.0,689800.0,Not Buy
15994,2771600350,98199,3,575000.0,689800.0,Buy
15995,6821100125,98199,4,529500.0,689800.0,Buy
15996,6821101895,98199,4,680000.0,689800.0,Buy
15997,1370800560,98199,3,979700.0,689800.0,Not Buy
15998,1068000520,98199,4,1225000.0,689800.0,Not Buy
15999,5036300575,98199,3,951250.0,689800.0,Not Buy
16000,6662000070,98199,5,715000.0,689800.0,Not Buy
16001,269001331,98199,5,1308000.0,689800.0,Not Buy
16002,269000030,98199,3,976000.0,689800.0,Not Buy
16003,871000435,98199,4,812000.0,689800.0,Not Buy
16004,1370803925,98199,3,535000.0,689800.0,Buy
16005,6821102317,98199,3,535000.0,689800.0,Buy
