,id,price,zipcode,price,zip_per_region_price_median,sell_price,profit
17954,3529000880,610000.0,98029,610000.0,550000.0,671000.0,61000.0
17955,3904921120,711000.0,98029,711000.0,561000.0,782100.0000000001,71100.0
17956,6445800015,490000.0,98029,490000.0,592500.0,637000.0,147000.0
17957,3630090110,690000.0,98029,690000.0,575000.0,759000.0000000001,69000.0
17958,3630000150,358500.0,98029,358500.0,550000.0,466050.0,107550.0
17959,3904920730,695000.0,98029,695000.0,592500.0,764500.0000000001,69500.0
17960,3904900610,475000.0,98029,475000.0,575000.0,617500.0,142500.0
17961,3629910210,699950.0,98029,699950.0,575000.0,769945.0000000001,69995.0
17962,3904900230,520000.0,98029,520000.0,561000.0,676000.0,156000.0
17963,3904960690,612000.0,98029,612000.0,592500.0,673200.0,61200.0
17964,3629970090,680000.0,98029,680000.0,575000.0,748000.0000000001,68000.0
17965,3905040590,560000.0,98029,560000.0,592500.0,728000.0,168000.0
17966,3630020150,425000.0,98029,425000.0,550000.0,552500.0,127500.0
17967,3904930530,350000.0,98029,350000.0,592500.0,455000.0,105000.0
17968,3904901520,447000.0,98029,447000.0,575000.0,581100.0,134100.0
17969,3905120610,578000.0,98029,578000.0,561000.0,635800.0,57800.0
17970,8929000090,484998.0,98029,484998.0,561000.0,630497.4,145499.4
17971,6793300220,739000.0,98029,739000.0,550000.0,812900.0000000001,73900.0
17972,3630240140,585000.0,98029,585000.0,550000.0,643500.0,58500.0
17973,3630200640,759990.0,98029,759990.0,575000.0,835989.0000000001,75999.0
17974,2597490030,815000.0,98029,815000.0,575000.0,896500.0000000001,81500.0
17975,3630080070,348000.0,98029,348000.0,561000.0,452400.0,104400.0
17976,8138870060,395825.0,98029,395825.0,561000.0,514572.5,118747.5
17977,2597490140,825000.0,98029,825000.0,592500.0,907500.0000000001,82500.0
17978,2224069165,801000.0,98029,801000.0,561000.0,881100.0000000001,80100.0
17979,2597490750,689500.0,98029,689500.0,592500.0,758450.0000000001,68950.0
17980,2597490300,700000.0,98029,700000.0,575000.0,770000.0000000001,70000.0
17981,2597490660,639888.0,98029,639888.0,561000.0,703876.8,63988.8
17982,3629960680,395000.0,98029,395000.0,575000.0,513500.0,118500.0
17983,3630200780,1051000.0,98029,1051000.0,592500.0,1156100.0,105100.0
17984,1424069056,1350000.0,98029,1350000.0,561000.0,1485000.0000000002,135000.0
17985,3630200460,790000.0,98029,790000.0,592500.0,869000.0000000001,79000.0
17986,3630130010,650000.0,98029,650000.0,561000.0,715000.0,65000.0
17987,3630200630,805000.0,98029,805000.0,561000.0,885500.0000000001,80500.0
17988,8138870470,494815.0,98029,494815.0,561000.0,643259.5,148444.5
17989,3528960020,673000.0,98029,673000.0,561000.0,740300.0000000001,67300.0
17990,1424069110,675000.0,98029,675000.0,561000.0,742500.0000000001,67500.0
17991,3630200900,950000.0,98029,950000.0,561000.0,1045000.0000000001,95000.0
17992,3629990110,475000.0,98029,475000.0,592500.0,617500.0,142500.0
17993,3630200960,1060000.0,98029,1060000.0,561000.0,1166000.0,106000.0
17994,3630080030,405000.0,98029,405000.0,550000.0,526500.0,121500.0
17995,3629980860,680000.0,98029,680000.0,561000.0,748000.0000000001,68000.0
17996,3630220140,795000.0,98029,795000.0,592500.0,874500.0000000001,79500.0
17997,3630200520,775000.0,98029,775000.0,592500.0,852500.0000000001,77500.0
17998,2124069115,1830000.0,98029,1830000.0,575000.0,2013000.0000000002,183000.0
17999,8138870530,419190.0,98029,419190.0,592500.0,544947.0,125757.0
18000,3630220180,812000.0,98029,812000.0,561000.0,893200.0000000001,81200.0
18001,2597490410,740000.0,98029,740000.0,592500.0,814000.0000000001,74000.0
18002,3629990180,535000.0,98029,535000.0,561000.0,695500.0,160500.0
18003,1024069027,1139990.0,98029,1139990.0,561000.0,1253989.0,113999.0
18004,3629990020,449500.0,98029,449500.0,575000.0,584350.0,134850.0
18005,3630130130,663000.0,98029,663000.0,575000.0,729300.0000000001,66300.0
18006,2224069109,1050000.0,98029,1050000.0,592500.0,1155000.0,105000.0
18007,3629980080,725000.0,98029,725000.0,575000.0,797500.0000000001,72500.0
18008,3629960170,445000.0,98029,445000.0,575000.0,578500.0,133500.0
18009,3629990280,497000.0,98029,497000.0,561000.0,646100.0,149100.0
18010,3630200430,773000.0,98029,773000.0,592500.0,850300.0000000001,77300.0
18011,3630080190,405000.0,98029,405000.0,561000.0,526500.0,121500.0
18012,3299710110,782000.0,98029,782000.0,592500.0,860200.0000000001,78200.0
18013,3630220220,775000.0,98029,775000.0,561000.0,852500.0000000001,77500.0
18014,3630080120,358000.0,98029,358000.0,561000.0,465400.0,107400.0
18015,1777500060,527700.0,98006,527700.0,764000.0,686010.0,158310.0
18016,6071600370,500000.0,98006,500000.0,802541.0,650000.0,150000.0
18017,7855801670,2250000.0,98006,2250000.0,767500.0,2475000.0,225000.0
18018,1836980160,807100.0,98006,807100.0,767500.0,887810.0000000001,80710.0
18019,1687900520,673000.0,98006,673000.0,750000.0,874900.0,201900.0
18020,9552700140,675000.0,98006,675000.0,764000.0,877500.0,202500.0
18021,2200500350,500000.0,98006,500000.0,764000.0,650000.0,150000.0
18022,4139480200,1384000.0,98006,1384000.0,767500.0,1522400.0000000002,138400.0
18023,2201500030,420000.0,98006,420000.0,750000.0,546000.0,126000.0
18024,7855801090,795000.0,98006,795000.0,764000.0,874500.0000000001,79500.0
18025,713500030,1350000.0,98006,1350000.0,764000.0,1485000.0000000002,135000.0
18026,5175800060,365000.0,98006,365000.0,764000.0,474500.0,109500.0
18027,6073200075,625000.0,98006,625000.0,764000.0,812500.0,187500.0
18028,2268400350,749000.0,98006,749000.0,764000.0,973700.0,224700.0
18029,1324059104,691100.0,98006,691100.0,767500.0,898430.0,207330.0
18030,6154500070,1050000.0,98006,1050000.0,764000.0,1155000.0,105000.0
18031,2205700350,378500.0,98006,378500.0,750000.0,492050.0,113550.0
18032,9286000240,1067000.0,98006,1067000.0,764000.0,1173700.0,106700.0
18033,4139400710,782000.0,98006,782000.0,767500.0,860200.0000000001,78200.0
18034,6067910030,664000.0,98006,664000.0,802541.0,863200.0,199200.0
18035,2346200030,802541.0,98006,802541.0,802541.0,882795.1000000001,80254.1
18036,9346980140,605000.0,98006,605000.0,764000.0,786500.0,181500.0
18037,9323600060,942500.0,98006,942500.0,764000.0,1036750.0000000001,94250.0
18038,2205500575,390000.0,98006,390000.0,802541.0,507000.0,117000.0
18039,8081020370,1355000.0,98006,1355000.0,764000.0,1490500.0000000002,135500.0
18040,7855801610,1216000.0,98006,1216000.0,767500.0,1337600.0,121600.0
18041,6067900060,565000.0,98006,565000.0,767500.0,734500.0,169500.0
18042,9429500045,428750.0,98006,428750.0,767500.0,557375.0,128625.0
18043,7805450810,860000.0,98006,860000.0,767500.0,946000.0000000001,86000.0
18044,4139430340,1029900.0,98006,1029900.0,750000.0,1132890.0,102990.0
18045,1777500160,718000.0,98006,718000.0,767500.0,933400.0,215400.0
18046,2424059035,768000.0,98006,768000.0,764000.0,844800.0000000001,76800.0
18047,2024059094,515000.0,98006,515000.0,764000.0,669500.0,154500.0
18048,6072600200,470500.0,98006,470500.0,767500.0,611650.0,141150.0
18049,7855300200,1242500.0,98006,1242500.0,802541.0,1366750.0,124250.0
18050,7856610200,902000.0,98006,902000.0,767500.0,992200.0000000001,90200.0
18051,6071600340,472800.0,98006,472800.0,750000.0,614640.0,141840.0
18052,4139440830,960000.0,98006,960000.0,767500.0,1056000.0,96000.0
18053,2592210160,719000.0,98006,719000.0,764000.0,934700.0,215700.0
18054,2205500400,542000.0,98006,542000.0,767500.0,704600.0,162600.0
18055,9552700550,750000.0,98006,750000.0,767500.0,975000.0,225000.0
18056,1951820070,491500.0,98006,491500.0,764000.0,638950.0,147450.0
18057,6067900640,391000.0,98006,391000.0,767500.0,508300.0,117300.0
18058,6071600270,495000.0,98006,495000.0,767500.0,643500.0,148500.0
18059,7805460310,703770.0,98006,703770.0,750000.0,914901.0,211131.0
18060,1951700700,530000.0,98006,530000.0,767500.0,689000.0,159000.0
18061,2600000510,686000.0,98006,686000.0,764000.0,891800.0,205800.0
18062,7805460030,615000.0,98006,615000.0,802541.0,799500.0,184500.0
18063,7855000550,1100000.0,98006,1100000.0,750000.0,1210000.0,110000.0
18064,4139460200,905000.0,98006,905000.0,767500.0,995500.0000000001,90500.0
18065,7856700990,655000.0,98006,655000.0,764000.0,851500.0,196500.0
18066,6072100140,500000.0,98006,500000.0,750000.0,650000.0,150000.0
18067,2600010070,998000.0,98006,998000.0,767500.0,1097800.0,99800.0
18068,8965500320,780000.0,98006,780000.0,767500.0,858000.0000000001,78000.0
18069,7856560320,962000.0,98006,962000.0,802541.0,1058200.0,96200.0
18070,4139420070,1195000.0,98006,1195000.0,764000.0,1314500.0,119500.0
18071,2600100370,723000.0,98006,723000.0,802541.0,939900.0,216900.0
18072,3343301920,1650000.0,98006,1650000.0,802541.0,1815000.0000000002,165000.0
18073,5566100060,490000.0,98006,490000.0,764000.0,637000.0,147000.0
18074,2600140070,1027500.0,98006,1027500.0,767500.0,1130250.0,102750.0
18075,4139420370,1760000.0,98006,1760000.0,764000.0,1936000.0000000002,176000.0
18076,4035900060,515000.0,98006,515000.0,764000.0,669500.0,154500.0
18077,2211700160,450000.0,98006,450000.0,767500.0,585000.0,135000.0
18078,2203500570,437000.0,98006,437000.0,802541.0,568100.0,131100.0
18079,2024059084,625000.0,98006,625000.0,802541.0,812500.0,187500.0
18080,2206700295,453000.0,98006,453000.0,764000.0,588900.0,135900.0
18081,7856640560,1126000.0,98006,1126000.0,767500.0,1238600.0,112600.0
18082,2600140370,1012000.0,98006,1012000.0,764000.0,1113200.0,101200.0
18083,7856400240,1620000.0,98006,1620000.0,764000.0,1782000.0000000002,162000.0
18084,6071700160,603500.0,98006,603500.0,764000.0,784550.0,181050.0
18085,2624059036,1599950.0,98006,1599950.0,750000.0,1759945.0000000002,159995.0
18086,6071900070,500000.0,98006,500000.0,767500.0,650000.0,150000.0
18087,4139500200,1380000.0,98006,1380000.0,802541.0,1518000.0000000002,138000.0
18088,8965400390,749999.0,98006,749999.0,764000.0,974998.7000000001,224999.7
18089,4139680070,866059.0,98006,866059.0,767500.0,952664.9,86605.9
18090,9323610260,828000.0,98006,828000.0,764000.0,910800.0000000001,82800.0
18091,7805450750,864000.0,98006,864000.0,802541.0,950400.0000000001,86400.0
18092,6752500090,1835000.0,98006,1835000.0,802541.0,2018500.0000000002,183500.0
18093,2202500110,430000.0,98006,430000.0,764000.0,559000.0,129000.0
18094,2597460090,1195000.0,98006,1195000.0,802541.0,1314500.0,119500.0
18095,8965520100,855000.0,98006,855000.0,750000.0,940500.0000000001,85500.0
18096,7855600820,802000.0,98006,802000.0,764000.0,882200.0000000001,80200.0
18097,4035900015,659500.0,98006,659500.0,767500.0,857350.0,197850.0
18098,3377900195,2525000.0,98006,2525000.0,750000.0,2777500.0,252500.0
18099,2205700405,479000.0,98006,479000.0,764000.0,622700.0,143700.0
18100,9552701030,770000.0,98006,770000.0,767500.0,847000.0000000001,77000.0
18101,3343301910,1000000.0,98006,1000000.0,750000.0,1100000.0,100000.0
18102,5603700025,732000.0,98006,732000.0,750000.0,951600.0,219600.0
18103,2597531030,756000.0,98006,756000.0,764000.0,982800.0,226800.0
18104,7526400100,805000.0,98006,805000.0,764000.0,885500.0000000001,80500.0
18105,2141310490,625000.0,98006,625000.0,802541.0,812500.0,187500.0
18106,1115400090,610000.0,98006,610000.0,764000.0,793000.0,183000.0
18107,8965450110,850000.0,98006,850000.0,764000.0,935000.0000000001,85000.0
18108,8081030090,1288000.0,98006,1288000.0,764000.0,1416800.0,128800.0
18109,2201500490,435000.0,98006,435000.0,767500.0,565500.0,130500.0
18110,6072100490,527500.0,98006,527500.0,750000.0,685750.0,158250.0
18111,1777500090,680000.0,98006,680000.0,802541.0,884000.0,204000.0
18112,5603800110,586000.0,98006,586000.0,764000.0,761800.0,175800.0
18113,1777600490,675000.0,98006,675000.0,750000.0,877500.0,202500.0
18114,3447000100,645000.0,98006,645000.0,767500.0,838500.0,193500.0
18115,6072300110,550000.0,98006,550000.0,767500.0,715000.0,165000.0
18116,2600020100,975000.0,98006,975000.0,750000.0,1072500.0,97500.0
18117,2597520090,810000.0,98006,810000.0,767500.0,891000.0000000001,81000.0
18118,8965500900,725000.0,98006,725000.0,802541.0,942500.0,217500.0
18119,7701450110,1038000.0,98006,1038000.0,764000.0,1141800.0,103800.0
18120,6071800100,815000.0,98006,815000.0,767500.0,896500.0000000001,81500.0
18121,6072700110,615000.0,98006,615000.0,767500.0,799500.0,184500.0
18122,3864000090,858000.0,98006,858000.0,802541.0,943800.0000000001,85800.0
18123,2024059058,978000.0,98006,978000.0,767500.0,1075800.0,97800.0
18124,7855900110,1088890.0,98006,1088890.0,764000.0,1197779.0,108889.0
18125,6072400820,525000.0,98006,525000.0,750000.0,682500.0,157500.0
18126,8965500820,851000.0,98006,851000.0,764000.0,936100.0000000001,85100.0
18127,7805450110,736000.0,98006,736000.0,767500.0,956800.0,220800.0
18128,4140930110,828200.0,98006,828200.0,750000.0,911020.0000000001,82820.0
18129,6705120280,428000.0,98006,428000.0,767500.0,556400.0,128400.0
18130,8562800250,596000.0,98006,596000.0,764000.0,774800.0,178800.0
18131,2424059127,952000.0,98006,952000.0,764000.0,1047200.0000000001,95200.0
18132,6072000440,620000.0,98006,620000.0,802541.0,806000.0,186000.0
18133,6071900130,550000.0,98006,550000.0,767500.0,715000.0,165000.0
18134,1672000020,711800.0,98006,711800.0,750000.0,925340.0,213540.0
18135,6072650290,560000.0,98006,560000.0,767500.0,728000.0,168000.0
18136,7856410430,1385000.0,98006,1385000.0,767500.0,1523500.0000000002,138500.0
18137,2592201350,823000.0,98006,823000.0,767500.0,905300.0000000001,82300.0
18138,7856620050,822000.0,98006,822000.0,802541.0,904200.0000000001,82200.0
18139,6308000020,590000.0,98006,590000.0,767500.0,767000.0,177000.0
18140,6067910130,526000.0,98006,526000.0,767500.0,683800.0,157800.0
18141,9478400080,750000.0,98006,750000.0,767500.0,975000.0,225000.0
18142,2141330050,760000.0,98006,760000.0,767500.0,988000.0,228000.0
18143,6065300840,2850000.0,98006,2850000.0,767500.0,3135000.0000000005,285000.0
18144,1672000170,575000.0,98006,575000.0,764000.0,747500.0,172500.0
18145,4139440460,751305.0,98006,751305.0,750000.0,826435.5000000001,75130.5
18146,2600040130,578000.0,98006,578000.0,764000.0,751400.0,173400.0
18147,3224510080,805000.0,98006,805000.0,750000.0,885500.0000000001,80500.0
18148,9346930250,668500.0,98006,668500.0,750000.0,869050.0,200550.0
18149,4128500380,1200000.0,98006,1200000.0,767500.0,1320000.0,120000.0
18150,2600140500,998000.0,98006,998000.0,750000.0,1097800.0,99800.0
18151,2202500255,335000.0,98006,335000.0,802541.0,435500.0,100500.0
18152,4139400280,765000.0,98006,765000.0,750000.0,841500.0000000001,76500.0
18153,4139490190,1500000.0,98006,1500000.0,764000.0,1650000.0000000002,150000.0
18154,2600000050,690000.0,98006,690000.0,764000.0,897000.0,207000.0
18155,7856640170,789900.0,98006,789900.0,764000.0,868890.0000000001,78990.0
18156,6071300500,550000.0,98006,550000.0,764000.0,715000.0,165000.0
18157,6072760670,652450.0,98006,652450.0,750000.0,848185.0,195735.0
18158,2911700020,1476000.0,98006,1476000.0,764000.0,1623600.0000000002,147600.0
18159,2024059127,908950.0,98006,908950.0,802541.0,999845.0000000001,90895.0
18160,2205700345,500000.0,98006,500000.0,764000.0,650000.0,150000.0
18161,2202500080,248000.0,98006,248000.0,764000.0,322400.0,74400.0
18162,1424059022,1150000.0,98006,1150000.0,764000.0,1265000.0,115000.0
18163,6071200545,541125.0,98006,541125.0,767500.0,703462.5,162337.5
18164,8965500020,780000.0,98006,780000.0,802541.0,1014000.0,234000.0
18165,1951700480,524400.0,98006,524400.0,764000.0,681720.0,157320.0
18166,6071800480,271950.0,98006,271950.0,767500.0,353535.0,81585.0
18167,7855000460,1450000.0,98006,1450000.0,750000.0,1595000.0000000002,145000.0
18168,2201500185,397500.0,98006,397500.0,764000.0,516750.0,119250.0
18169,4139430250,1436000.0,98006,1436000.0,767500.0,1579600.0000000002,143600.0
18170,7856410020,998160.0,98006,998160.0,802541.0,1097976.0,99816.0
18171,4139480190,1153000.0,98006,1153000.0,764000.0,1268300.0,115300.0
18172,2206500430,525000.0,98006,525000.0,764000.0,682500.0,157500.0
18173,2205500080,483300.0,98006,483300.0,767500.0,628290.0,144990.0
18174,2141300420,775000.0,98006,775000.0,764000.0,852500.0000000001,77500.0
18175,643300010,365000.0,98006,365000.0,764000.0,474500.0,109500.0
18176,4139500080,1488000.0,98006,1488000.0,764000.0,1636800.0000000002,148800.0
18177,2141300080,707000.0,98006,707000.0,767500.0,919100.0,212100.0
18178,1687900170,648000.0,98006,648000.0,767500.0,842400.0,194400.0
18179,713500020,1387000.0,98006,1387000.0,767500.0,1525700.0000000002,138700.0
18180,8965400010,715000.0,98006,715000.0,767500.0,929500.0,214500.0
18181,3224510290,920000.0,98006,920000.0,750000.0,1012000.0000000001,92000.0
18182,6072500050,560000.0,98006,560000.0,764000.0,728000.0,168000.0
18183,4139470010,1615000.0,98006,1615000.0,750000.0,1776500.0000000002,161500.0
18184,8965520190,1200000.0,98006,1200000.0,750000.0,1320000.0,120000.0
18185,9346910500,700000.0,98006,700000.0,767500.0,910000.0,210000.0
18186,6072800170,2500000.0,98006,2500000.0,767500.0,2750000.0,250000.0
18187,8965450190,295000.0,98006,295000.0,802541.0,383500.0,88500.0
18188,2202500290,435000.0,98006,435000.0,767500.0,565500.0,130500.0
18189,4139910250,1525000.0,98006,1525000.0,802541.0,1677500.0000000002,152500.0
18190,6073200020,485000.0,98006,485000.0,767500.0,630500.0,145500.0
18191,3459600440,1310000.0,98006,1310000.0,750000.0,1441000.0,131000.0
18192,2024059130,928950.0,98006,928950.0,802541.0,1021845.0000000001,92895.0
18193,2597520580,805000.0,98006,805000.0,750000.0,885500.0000000001,80500.0
18194,1777600450,730000.0,98006,730000.0,767500.0,949000.0,219000.0
18195,9286000150,1125000.0,98006,1125000.0,767500.0,1237500.0,112500.0
18196,2600010220,1250000.0,98006,1250000.0,767500.0,1375000.0,125000.0
18197,8965460090,920000.0,98006,920000.0,767500.0,1012000.0000000001,92000.0
18198,8081010040,1150000.0,98006,1150000.0,764000.0,1265000.0,115000.0
18199,4139420590,1212500.0,98006,1212500.0,767500.0,1333750.0,121250.0
18200,8089500180,1150000.0,98006,1150000.0,764000.0,1265000.0,115000.0
18201,6071800410,500000.0,98006,500000.0,750000.0,650000.0,150000.0
18202,6071200375,466000.0,98006,466000.0,750000.0,605800.0,139800.0
18203,1324059048,500000.0,98006,500000.0,764000.0,650000.0,150000.0
18204,2205500540,365000.0,98006,365000.0,750000.0,474500.0,109500.0
18205,2206700215,375000.0,98006,375000.0,764000.0,487500.0,112500.0
18206,4134300175,1851000.0,98006,1851000.0,767500.0,2036100.0000000002,185100.0
18207,2600010330,760000.0,98006,760000.0,802541.0,988000.0,228000.0
18208,2597450620,1511250.0,98006,1511250.0,750000.0,1662375.0000000002,151125.0
18209,7856601110,945800.0,98006,945800.0,767500.0,1040380.0000000001,94580.0
18210,6071200195,621000.0,98006,621000.0,767500.0,807300.0,186300.0
18211,4035900085,453000.0,98006,453000.0,750000.0,588900.0,135900.0
18212,2141310820,689000.0,98006,689000.0,764000.0,895700.0,206700.0
18213,2600020330,1218000.0,98006,1218000.0,764000.0,1339800.0,121800.0
18214,7855800910,871000.0,98006,871000.0,802541.0,958100.0000000001,87100.0
